"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.877051802192543,0.249155639726335,0.0433594935422921,0.55690695591123,0.492912451051808,0.312687596906102,0.00173237902462749,0.781906659639284,0.960591313679973,0.0447861202674991,0.994455820690968,0.080942831092687,0.179703994665153,0.073836896528981,0.677345397057301,0.105635217061783,0.78986814348,0.00970826270936248,0.11897739913579,0.0302657363361159
0.0296630007002673,0.623839599678744,0.952099999852883,0.016244168971379,0.315185422928379,0.0882593222122572,0.110714768686802,0.0881547999369816,0.147482593949705,0.313147681416173,0.0924913322602073,0.07319791234817,0.494998019679937,0.115992146317868,0.697989447734653,0.0965645272353036,0.157693756765577,0.0270350347176981,0.301041497539043,0.0291005285941377
0.0767483161292907,0.824361290566421,0.924960846261636,0.208919424930786,0.976884806294365,0.143904567989292,0.759795580469699,0.113098926704224,0.331369623121153,0.172066134852284,0.0497040755635762,0.449887540067168,0.398983628948914,0.0254540873903121,0.0957239948414001,0.104377594507591,0.507916896278424,0.0851025524936981,0.0877579694921837,0.162899380814963
0.250233625161867,0.0360561524960322,0.376904048784587,0.286535502532066,0.676318514513879,0.0323960731309439,0.565163663283796,0.0865168279477371,0.734082585887438,0.200273391548372,0.329646196655534,0.0406676408611222,0.499658844326788,0.0863862464387982,0.178400436367804,0.129653685036844,0.129179286046959,0.0838295723753993,0.787461609083359,0.025099607998177
0.804077010559154,0.206837434725956,0.282199072932124,0.300133962700256,0.299913583520923,0.459161953652645,0.138137019004164,0.229061158576353,0.0144127221359619,0.381896574517198,0.187740315155587,0.203059351754726,0.135206771192714,0.155980430561532,0.760247515242554,0.128339369232703,0.345814214233789,0.0108128222159823,0.26962559252522,0.056811877631881
0.245798967688484,0.559276554567298,0.954996809472446,0.302125030923168,0.181313223921447,0.465094277137327,0.472664858969336,0.0343288671722773,0.822644280464054,0.218616590923794,0.365240605398391,0.114243812930088,0.916643986528013,0.0376881561170706,0.353143053006858,0.0185279551443956,0.306110017655692,0.125491995718591,0.92018698199766,0.0292675275517606
0.552486395136304,0.365103771544479,0.40740580500284,0.0114281608337251,0.170421954185492,0.284931257526878,0.473693102622349,0.00858624793105239,0.736422233127626,0.142693235944577,0.398755640394373,0.117073851112643,0.307919508540314,0.00693149027647359,0.864346742447996,0.0579640399879274,0.524855735300001,0.0321134764611631,0.8211797347223,0.0860611842856983
0.571073944322356,0.00829440071175286,0.80825777398719,0.0361149772979309,0.843944830872498,0.0824035917738416,0.184933535545982,0.23227218560772,0.246196946802526,0.192103898808811,0.369345314709169,0.248063217656668,0.00599382779521296,0.367564065904325,0.192743719826168,0.149637513190615,0.738880314743875,0.072240999834115,0.0312327057672167,0.0895469017405446
0.847054815590337,0.11187690815798,0.437369043607336,0.166897560894603,0.230957017737208,0.109101958975956,0.490400897835991,0.0165505831924696,0.288525788387682,0.109418805960902,0.127083320578664,0.144245344728342,0.00283510271329392,0.195207700405991,0.741952059490153,0.0470179647817932,0.0627503101265789,0.321017381781743,0.754479365018462,0.0707209550604336
0.0453709070812591,0.985647445035446,0.413685000834341,0.334074708841763,0.485350970969552,0.283773207165617,0.922027874988301,0.0975212695423809,0.0186498391064807,0.344343251434369,0.576691528649162,0.0380840065669881,0.775301400822917,0.145718822868285,0.296206834253286,0.078985830592611,0.0347961646098108,0.344687091495227,0.596645480786476,0.0183046455716238
0.738054794034759,0.076187378781869,0.0865099338441813,0.304311467869857,0.545788417213227,0.110137944348529,0.521694851053203,0.134665005586753,0.79729712676864,0.0764236476333869,0.964483670470599,0.11525563875013,0.0200006341050863,0.285481638880972,0.246993513301627,0.0133999134928011,0.0530637022989755,0.0539347513697805,0.169960083383311,0.0856280837467685
0.634692854911239,0.492918806326388,0.589864655620523,0.0862425111060275,0.0670935389169663,0.621239355858848,0.429585084754628,0.162376237947198,0.0127210290411597,0.401546392837756,0.0129824726858965,0.411781348447398,0.474186920011187,0.0839642253522861,0.588933283884289,0.0472853704226192,0.177675962266489,0.274328861622835,0.0450139796129819,0.023208694272207
0.59868173762642,0.177961192932677,0.267937317551045,0.51171261114147,0.267504230274402,0.251275760013039,0.826875747738015,0.00841158735672677,0.0656014773469238,0.182563318783745,0.0244630062550069,0.0603720428393842,0.258108123279419,0.144502358796269,0.490870940852778,0.0825524527077841,0.0276306246082802,0.299744984609337,0.887810325586693,0.0881895282193956
0.0585814262017428,0.954429170245869,0.582434193115011,0.248796782507695,0.0256320070838301,0.121622155038123,0.0923347936226431,0.862806329658638,0.108899662912611,0.198636065686447,0.180709891092735,0.306468667581698,0.898703556531777,0.0709030626683453,0.954671650598584,0.0423574864119806,0.0286988142755407,0.0194997001236234,0.59307275576151,0.0193153647743532
0.312658487907484,0.412166633535724,0.84748995641619,0.0200727480655469,0.0620365483541577,0.147110049606486,0.0294686495830396,0.192769673057591,0.0628892550204483,0.291567507330056,0.0674759310802882,0.319435321674987,0.984483197532436,0.101773522000732,0.266087193966282,0.0476972232614289,0.0682048643346029,0.0825464517695449,0.976532219953422,0.0788545527637849
0.174710671639589,0.518084516549311,0.65520563724979,0.0792495192848986,0.0338118410794595,0.337779940741881,0.203601164447327,0.48781582831228,0.787615665899162,0.0540860771940578,0.0980280104020474,0.111752668523437,0.686937619956304,0.03772190891153,0.981949189434387,0.0751502882204918,0.0161695832550843,0.240584491809401,0.12804317424003,0.0515167046413637
0.488980098933612,0.28193970095304,0.274268647694496,0.368441787872062,0.440892329759824,0.0456311357242372,0.814277693795269,0.197794279786953,0.0821427629590802,0.301150075627564,0.572735227458623,0.365111987835612,0.0749405133289105,0.113014260717632,0.261231106825383,0.0464896882300836,0.0167007409618708,0.323833387310368,0.342582122379323,0.13254221354894
0.0236902924789306,0.435958421570346,0.246026125646067,0.295310641738805,0.637801729976584,0.250597765091477,0.0715696908586588,0.337092136760722,0.376723240303813,0.180886375036119,0.142196502676659,0.194491863422826,0.977066474532521,0.0318134409323822,0.922719400691331,0.0201646691422233,0.558376444705375,0.0457836204067924,0.831592397138188,0.068811805366525
0.186962267891614,0.0100284562006942,0.553930247060937,0.289752099099345,0.0441260903308708,0.58897190512769,0.646427339391354,0.339304952343787,0.894516935823466,0.07166036682992,0.940847243097694,0.034972285962568,0.335335943600281,0.00139386360446784,0.0254862599079233,0.103402752803478,0.467483474458003,0.130673455689225,0.0683717624149461,0.0789640123723433
0.20478857102709,0.226197269646019,0.634305691285741,0.128127498263723,0.58049022787666,0.0495349669966783,0.540763330451041,0.00495220847899118,0.886629203872943,0.162863681635678,0.885310164354346,0.0872273834813971,0.320618635647772,0.0844758998087367,0.385166367841831,0.00566653699151656,0.117927512229283,0.276471779626738,0.340999746882789,0.0152225932906358
0.639937723012217,0.0869832540722455,0.638672876642427,0.161378849897614,0.256811026079697,0.160882528772462,0.0400357108048853,0.389405930478816,0.00768988782058699,0.520364328998158,0.424312750689562,0.341553597303647,0.00316754017502958,0.365045817753498,0.516738344225996,0.0503761750430582,0.61553860333664,0.103547295973785,0.278000606532823,0.00392261212191635
0.899714926061239,0.122396919296975,0.440765906413688,0.397995397396062,0.809567369037114,0.261756184244909,0.355813630533321,0.275337365015732,0.871642559985828,0.0115004555505974,0.979529059486896,0.144387400185004,0.538914602773451,0.0675669494107319,0.156192387897156,0.0167454753944856,0.207202536982052,0.0230670829409994,0.506846926434457,0.0659903170947088
0.159055290012162,0.664645990811856,0.281813837233972,0.182783455582784,0.443466265440423,0.0968020108266234,0.0539252859626339,0.343101455952707,0.949864011203563,0.115353504716879,0.314520788017136,0.147553980843552,0.716669168986118,0.0421577415124879,0.335974872578281,0.0481299382892848,0.118061403540365,0.130900303768489,0.398394416922667,0.0510274848795214
0.546856629231423,0.354361417872729,0.625694040044437,0.409708466568332,0.796980624171286,0.247942729643691,0.0852500555692525,0.19784120275335,0.741523330165576,0.0795899860099041,0.0703114296662271,0.501152653820267,0.387645192997482,0.0702412390731527,0.317484973830763,0.0220100477316329,0.00737524263554819,0.424080781568467,0.00754494268571976,0.0862630568423878
0.0637135265866235,0.606236203792758,0.850342045816681,0.0823554858113887,0.389793122540492,0.188916618324642,0.231771102645399,0.468343951535101,0.911626815976796,0.00358671133962811,0.336308732435804,0.175321839018939,0.0382657076071177,0.325522461144964,0.354741239599432,0.143646276787388,0.204555187435615,0.111388959112039,0.0700651662042537,0.0373769625471482
0.0787504791320807,0.498861588242845,0.152196370671296,0.132290003639294,0.968934194001092,0.201853143410137,0.687579592089077,0.00198154795172426,0.955389769342131,0.041312174464223,0.959087652828775,0.138107812872108,0.748445651985785,0.228980184784577,0.165400454363076,0.0992972277836442,0.692620583019763,0.132489729155258,0.947899562247338,0.0584361789844672
0.887773345125652,0.216536230842509,0.852001884535605,0.0500218709816269,0.053001612938188,0.536849885875883,0.0793686058055647,0.256297049260652,0.0712818895237351,0.466724236808912,0.969258617627796,0.133415792192361,0.224404590581332,0.0410281144874361,0.150860185608168,0.0228015521561443,0.0720958547528719,0.0175707000764323,0.97104145510251,0.0128560178461884
0.656975981867268,0.400820313769755,0.137135897646704,0.186866118948929,0.587122494523326,0.149906415256515,0.798806342236929,0.11454256566869,0.408611976782973,0.145186051813751,0.525800497789615,0.0383568396695799,0.144505074465525,0.0254086746563727,0.704212049026199,0.0143813783837735,0.291138422257325,0.104389324308607,0.437311020589163,0.0788200163825731
0.714685706987244,0.0149613483758011,0.174667027298417,0.356228040263066,0.412732952939044,0.222950225634862,0.694040662429918,0.105806174261255,0.303092177068457,0.351901993773092,0.293558297872001,0.0442907279146123,0.0066503092892548,0.216038622019829,0.812096061992559,0.0338555258520407,0.0893802255092982,0.0291099444217623,0.470607362427362,0.0955194203423349
0.741052549672393,0.275737429323471,0.580188744011083,0.338670292430721,0.0488550067275476,0.0713110934220038,0.751762284598932,0.0823114928894026,0.358458829855282,0.266522272587948,0.189818882112299,0.407947137807763,0.0220519192285195,0.370035271906175,0.0574762232832194,0.00182625743779683,0.0116044798271834,0.413166533581152,0.298974025066484,0.0704929260472446
0.623661001890579,0.546413835619263,0.356996588872814,0.531516950879401,0.15799384075891,0.392162338838242,0.686592802742843,0.275461975643212,0.431608226719671,0.140367480468496,0.990931822740913,0.120007764543397,0.0313925712331317,0.292186105237817,0.548666007409414,0.0967756507427284,0.264877301418151,0.100828346773295,0.682403014344568,0.0746144966697112
0.130917656177214,0.916350420353598,0.0121147565007364,0.55473302596242,0.413990269601902,0.15631886577724,0.130795065535905,0.252314768743605,0.18502636302772,0.269615940225681,0.912835509368099,0.142366824596448,0.650621205429487,0.00898580901970414,0.905743213653054,0.0119217145346063,0.342819301019654,0.000780217395487387,0.967512293483806,0.0520026143513738
0.436817367954879,0.267218983656232,0.665377913220791,0.311203982466961,0.564072950025984,0.433623934513007,0.539819185698123,0.0345812689199334,0.435734354755848,0.00898903632659893,0.188997789626229,0.145438002025384,0.948345249990899,0.159301452351145,0.386344131144673,0.114326494343765,0.126109306294329,0.219804129951909,0.289883616013341,0.0194940272055206
0.996600736878587,0.413392639979399,0.20244295388481,0.186063091778519,0.592610084022004,0.143962162512782,0.0433574204208669,0.613636034516739,0.511344757596076,0.182437822807193,0.193301248122676,0.281257767626748,0.15457210805425,0.0967669934051897,0.60979116169815,0.104080637819959,0.167319423383744,0.0393041699954491,0.955611939645259,0.138864141816951
0.0538554209418948,0.936525680695125,0.483479946164753,0.45358857545323,0.180285918088892,0.651427713973688,0.0880849476451258,0.741457228139964,0.914260238649452,0.104993382531919,0.0555916324556901,0.275834538794613,0.0506901669572225,0.415838558584795,0.920482922066473,0.0801525748275538,0.0123620969176471,0.374619792305018,0.512449479068437,0.0191125261951058
0.70507886809047,0.328898729932058,0.924960846261636,0.208919424930786,0.0905595664221291,0.622260636795629,0.0614115367900412,0.852232694214237,0.340813462596761,0.162882430483883,0.952541789604506,0.0678509121644476,0.492452511952206,0.0361855452645483,0.238830379370104,0.0267827542734596,0.0421674071196627,0.0698796178654357,0.530375378232658,0.0234289241583981
0.478259093576891,0.152566726678796,0.546646249733212,0.323958694053818,0.654475502870094,0.169719010885638,0.339124007376094,0.303827915747499,0.772934713064391,0.138865490988254,0.162002181953252,0.378291801126642,0.609823633665852,0.118964885176621,0.160757086204166,0.206021434157259,0.778609244287218,0.00940703971595307,0.622114601625381,0.049748486163582
0.793568073691328,0.114245799601267,0.604513500246164,0.0362815039086172,0.0989759433890725,0.590474562493814,0.119947920284262,0.434830886138481,0.154501930395644,0.394294806142455,0.576691528649162,0.0380840065669881,0.101787853540062,0.442344252465098,0.844157712370287,0.0967270084944748,0.0924663764797436,0.270186925909407,0.131457519104589,0.0157378730175454
0.0734453580650284,0.254747529839979,0.142843131389661,0.547788825113945,0.067673807161142,0.0848650252397193,0.978856825478292,0.183102528853295,0.588457115979357,0.181018381457839,0.255788225875014,0.142179416333901,0.219603678780667,0.216184306355643,0.24932692410187,0.0471258449186568,0.441283297456823,0.0255078001852499,0.543810962711545,0.0574177919550814
0.115832096487955,0.404837974404255,0.282794881308931,0.669709214750339,0.261911394379785,0.392132489556366,0.823581647839619,0.164783711695742,0.01049419980555,0.294733954934204,0.392535354108781,0.0561328120812849,0.00191955250299186,0.109786288799252,0.847525330201944,0.105569273359988,0.375301426280387,0.131227691992641,0.588304626983459,0.0361356770185121
